2018-07-19 02:03:29,"b""@JustinTrudeau 3/5 ... BASICALLY 'SUING them'! - as he - #realDonaldTRUMP TAKES them before the world TRADE organiz\xe2\x80\xa6 https://t.co/krfizfudjj"""
2018-07-19 01:52:49,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-19 01:48:49,b'RT @Orkidnut: Sure seems obvious @CBCNews is already campaigning for #JustinTrudeau &amp; the #Liberals to win the next election - shame shame\xe2\x80\xa6'
2018-07-19 01:36:09,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-19 01:35:42,"b""RT @CDNPro4x: @denisebatters This 'cabinet shuffle' is just #Smokeandmirrors to distract from #TrudeauGrope #JustinTrudeau #cdnpoli"""
2018-07-19 01:35:15,b'RT @nativekittens: @CPAC_TV You are the danger #JustinTrudeau we did not give our country to the UN to control our borders while we pay for\xe2\x80\xa6'
2018-07-19 01:34:49,"b""RT @7UMMIT: Woman Who Accused Trudeau of Sexual Misconduct Says Incident 'Did Occur' https://t.co/i6PF5z4iTE \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6\n\n#TrudeauGrope #GropeGat\xe2\x80\xa6"""
2018-07-19 01:31:35,b'#whitehouse #DonaldTrump #save_the_Iraqi_people from Iranian government in Iraq #CNN #bbcworld #FoxNews\xe2\x80\xa6 https://t.co/LLtNm6CPdv'
2018-07-19 01:31:13,b'RT @Orkidnut: Sure seems obvious @CBCNews is already campaigning for #JustinTrudeau &amp; the #Liberals to win the next election - shame shame\xe2\x80\xa6'
2018-07-19 01:23:33,b'RT @nativekittens: Bill Blair talks #JustinTrudeau cabinet shuffle. He is another globalist that believes the UN should control r borders\xe2\x80\xa6'
2018-07-19 01:22:59,b'Sure seems obvious @CBCNews is already campaigning for #JustinTrudeau &amp; the #Liberals to win the next election - sh\xe2\x80\xa6 https://t.co/sx8hmVp7Oe'
2018-07-19 01:10:49,"b""@althiaraj -  every time anyone talks about upcoming changing g'vts they mention #Quebec #Alberta and that #Ontairo\xe2\x80\xa6 https://t.co/oKY2uqC5YQ"""
2018-07-19 01:07:57,b'RT @ReduxitSpem: @DavidMilley @bgirl0001 @NicolaHanson9 @jonotabot_ @SusanIverach @duanedaniel @keeks2203 @CashMooo @Danbalkwill1 @LideFran\xe2\x80\xa6'
2018-07-19 01:07:10,"b""RT @DouglasTodd: Given #JustinTrudeau's grand gestures, you would be forgiven for believing the Liberals and the department responsible for\xe2\x80\xa6"""
2018-07-19 01:00:11,b'Bill Blair talks #JustinTrudeau cabinet shuffle. He is another globalist that believes the UN should control r bord\xe2\x80\xa6 https://t.co/W67dar5zZd'
2018-07-19 00:52:10,"b'When Bill Blair was Chief of Police in Toronto, he was highly effective. Thanks to Bill Blair, Toronto is now compl\xe2\x80\xa6 https://t.co/dqyxr23fNg'"
2018-07-19 00:35:01,"b'RT @GoudreauFrancis: @JustinTrudeau @CanadianPM #JustinTrudeau:Who is He?\n        #avoiding the #law, he Will Talk #EqualityForAll\xe2\x80\xa6'"
2018-07-19 00:15:06,b'RT @nativekittens: @realclearisrael @costellodaniel1 @Gordie_Orwell @CPAC_TV We r already seeing cities complain about high crime levels. W\xe2\x80\xa6'
2018-07-19 00:13:33,b'@realclearisrael @costellodaniel1 @Gordie_Orwell @CPAC_TV We r already seeing cities complain about high crime leve\xe2\x80\xa6 https://t.co/fd3VnVHpmB'
2018-07-19 00:11:21,b'RT @ReduxitSpem: @DavidMilley @bgirl0001 @NicolaHanson9 @jonotabot_ @SusanIverach @duanedaniel @keeks2203 @CashMooo @Danbalkwill1 @LideFran\xe2\x80\xa6'
2018-07-19 00:10:56,b'@DavidMilley @bgirl0001 @NicolaHanson9 @jonotabot_ @SusanIverach @duanedaniel @keeks2203 @CashMooo @Danbalkwill1\xe2\x80\xa6 https://t.co/wMu7HZXQ9W'
2018-07-19 00:09:51,"b""Canada out of NATO!: Canada's Communist Party slams Trudeau's pro-NATO stance https://t.co/vh7PPXelPM\xe2\x80\xa6 https://t.co/GsUd6gYqmh"""
2018-07-19 00:09:33,b'RT @nativekittens: @CPAC_TV You are the danger #JustinTrudeau we did not give our country to the UN to control our borders while we pay for\xe2\x80\xa6'
2018-07-19 00:05:18,"b'Bureaucracy at work: Has #Canada lost track of 50,000 Syrian refugees? #PrimeMinister #JustinTrudeau...\xe2\x80\xa6 https://t.co/4oEL6jfj8M'"
2018-07-19 00:01:54,b'RT @nativekittens: @costellodaniel1 @realclearisrael @Gordie_Orwell @CPAC_TV and the UN should never have control of our borders..#JustinTr\xe2\x80\xa6'
2018-07-18 23:59:42,b'Tax medical cannabis the same as recreational use just showed how ignorant the government is and how desperately th\xe2\x80\xa6 https://t.co/N5nsvJlWji'
2018-07-18 23:55:56,b'@stevjo9 @CPAC_TV The Brotherhood will hopefully be adding another country that will list it as a terror organizati\xe2\x80\xa6 https://t.co/GRQosLLLcY'
2018-07-18 23:55:38,b'RT @nativekittens: @CPAC_TV You are the danger #JustinTrudeau we did not give our country to the UN to control our borders while we pay for\xe2\x80\xa6'
2018-07-18 23:54:55,b'@CPAC_TV You are the danger #JustinTrudeau we did not give our country to the UN to control our borders while we pa\xe2\x80\xa6 https://t.co/yhKZxMJx0w'
2018-07-18 23:51:33,b'RT @nativekittens: @costellodaniel1 @realclearisrael @Gordie_Orwell @CPAC_TV and the UN should never have control of our borders..#JustinTr\xe2\x80\xa6'
2018-07-18 23:51:24,b'@costellodaniel1 @realclearisrael @Gordie_Orwell @CPAC_TV and the UN should never have control of our borders..\xe2\x80\xa6 https://t.co/hEgAtChPd1'
2018-07-18 23:45:51,"b'RT @central_cap: Everything #JustinTrudeau says is a lie or fabrication of a ""one sided"" liberal opinion..\n\nJustin Trudeau and #TeamTrudeau\xe2\x80\xa6'"
2018-07-18 23:36:15,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 23:32:27,"b'@JustinTrudeau @CanadianPM #JustinTrudeau:Who is He?\n        #avoiding the #law, he Will Talk #EqualityForAll\xe2\x80\xa6 https://t.co/FdmskVK8gB'"
2018-07-18 23:27:37,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 23:21:41,"b""RT @flika_limilki: @Andromodid @pirosa101 @JustinTrudeau Put a note on the refrigerator. I'll tell you why: Junior #ShimonPeres #JustinTrud\xe2\x80\xa6"""
2018-07-18 23:21:09,"b""RT @flika_limilki: @Andromodid @pirosa101 @JustinTrudeau Put a note on the refrigerator. I'll tell you why: Junior #ShimonPeres #JustinTrud\xe2\x80\xa6"""
2018-07-18 23:14:54,"b""RT @flika_limilki: @Andromodid @pirosa101 @JustinTrudeau Put a note on the refrigerator. I'll tell you why: Junior #ShimonPeres #JustinTrud\xe2\x80\xa6"""
2018-07-18 23:12:30,b'@atrupar @soccermom1517 @jdawsey1 Right\nAll get along\nLike #PresidentTrump did with #NATO &amp; #JustinTrudeau &amp; G7 &amp; EU &amp; &amp; &amp;'
2018-07-18 23:12:26,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 23:10:25,"b""@Andromodid @pirosa101 @JustinTrudeau Put a note on the refrigerator. I'll tell you why: Junior #ShimonPeres\xe2\x80\xa6 https://t.co/w9MPO5CorG"""
2018-07-18 23:10:19,b'#JustinTrudeau is simply too stupid and too character-content-ugly to be  Prime Mininster.  His policies are horrib\xe2\x80\xa6 https://t.co/xND96YDLUU'
2018-07-18 23:05:31,b'RT @bandit_carolyn: And I look forward to seeing u @CandiceBergenMP back on #CBS this September as #MurphyBrown. Gawd u cracked me up more\xe2\x80\xa6'
2018-07-18 23:01:09,"b'RT @central_cap: Everything #JustinTrudeau says is a lie or fabrication of a ""one sided"" liberal opinion..\n\nJustin Trudeau and #TeamTrudeau\xe2\x80\xa6'"
2018-07-18 22:58:49,b'Cabinet Shuffle Update: Did #JustinTrudeau Fire His Minister Of Immigration? https://t.co/KTLM1wI1WD via @YouTube'
2018-07-18 22:44:34,b'@JeremyGlobalTV @TorontoPearson Last week the CN tower this week Toronto Pearson. What a life this is under #JustinTrudeau'
2018-07-18 22:39:06,b'RT @vanvlietdesign: @denisebatters @kcseton We do have some clues about the #JustinTrudeau Cabinet shuffle caffuffle. #cdnpoli\nhttps://t.co\xe2\x80\xa6'
2018-07-18 22:37:49,b'RT @vanvlietdesign: @denisebatters @kcseton We do have some clues about the #JustinTrudeau Cabinet shuffle caffuffle. #cdnpoli\nhttps://t.co\xe2\x80\xa6'
2018-07-18 22:33:45,b'RT @ADBYNOT: Wonder who he got to replace his incompetent ass? #canpoli #JustinTrudeau https://t.co/C1nQIKPwuo'
2018-07-18 22:23:38,"b'RT @Orkidnut: @blare_billy @costellodaniel1 The video will include #JustinTrudeau dressed up in various costumes, socks, &amp; dancing in #Indi\xe2\x80\xa6'"
2018-07-18 22:16:47,"b'RT @Corruptologiaa: Time to revisit our Boy Band neighbor to the North- Name the Trudeau band? How about ""Justin and the \'Brows""\n\n#BenGarri\xe2\x80\xa6'"
2018-07-18 22:07:58,"b""RT @OttawaOntCanada: @cathmckenna Taxpayers pay $255,300 salary per year for this kind of wisdom. We'll be correcting that in Oct 19. The g\xe2\x80\xa6"""
2018-07-18 21:46:45,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 21:45:40,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 21:42:43,b'Wonder who he got to replace his incompetent ass? #canpoli #JustinTrudeau https://t.co/C1nQIKPwuo'
2018-07-18 21:42:36,"b'@blare_billy @costellodaniel1 The video will include #JustinTrudeau dressed up in various costumes, socks, &amp; dancin\xe2\x80\xa6 https://t.co/Ips6LfUYio'"
2018-07-18 21:31:59,"b'RT @central_cap: Everything #JustinTrudeau says is a lie or fabrication of a ""one sided"" liberal opinion..\n\nJustin Trudeau and #TeamTrudeau\xe2\x80\xa6'"
2018-07-18 21:30:18,"b'This #Ottawa mandarin left a trail of messes at the #AMF https://t.co/PC6rlIFOmb #plq, #justintrudeau , #Parliament , #SEC, #OSC, #BCSC'"
2018-07-18 21:26:12,b'RT @RhubbaComedy: 10 People Who Define The Progressive Left #2: Justin Trudeau. #JustinTrudeau https://t.co/UdD2Ydtu7a'
2018-07-18 21:25:52,"b'RT @central_cap: Everything #JustinTrudeau says is a lie or fabrication of a ""one sided"" liberal opinion..\n\nJustin Trudeau and #TeamTrudeau\xe2\x80\xa6'"
2018-07-18 21:25:23,b'@manny_ottawa @marvelanne97 Yes Manny I agree with you but dont you think #JustinTrudeau s appointment of\xe2\x80\xa6 https://t.co/6QkzO2e56S'
2018-07-18 21:22:23,"b'RT @central_cap: Everything #JustinTrudeau says is a lie or fabrication of a ""one sided"" liberal opinion..\n\nJustin Trudeau and #TeamTrudeau\xe2\x80\xa6'"
2018-07-18 21:14:21,b'RT @bandit_carolyn: And I look forward to seeing u @CandiceBergenMP back on #CBS this September as #MurphyBrown. Gawd u cracked me up more\xe2\x80\xa6'
2018-07-18 21:12:57,"b'RT @central_cap: Ladies and Gentleman, presenting the most CORRUPT, UNETHICAL, AND #CANADA HATING PRIME MINISTER EVER!\n\n#JustinTrudeau #Tru\xe2\x80\xa6'"
2018-07-18 21:09:29,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 21:03:18,b'And I look forward to seeing u @CandiceBergenMP back on #CBS this September as #MurphyBrown. Gawd u cracked me up m\xe2\x80\xa6 https://t.co/mnyVL6pzoh'
2018-07-18 21:02:27,"b""RT @DouglasTodd: Given #JustinTrudeau's grand gestures, you would be forgiven for believing the Liberals and the department responsible for\xe2\x80\xa6"""
2018-07-18 21:00:25,b'10 People Who Define The Progressive Left #2: Justin Trudeau. #JustinTrudeau https://t.co/UdD2Ydtu7a'
2018-07-18 21:00:10,"b'Why did Nathalie G. Drouin look the other way on Tony Papa? https://t.co/S0CwjLE0c4 #PLQ, #LiberalPartyofCanada, #JustinTrudeau, #Ottawa'"
2018-07-18 20:57:07,b'@pavo_burel @emilia_suze @cafreeland @JustinTrudeau Canadians will be livid with #JustinTrudeau 4 failing us yet again'
2018-07-18 20:56:02,b'@pavo_burel @emilia_suze @cafreeland @JustinTrudeau Trump is about to help #Canada get rid of losing r country to t\xe2\x80\xa6 https://t.co/oKl3X2NFkR'
2018-07-18 20:43:32,b'RT @nativekittens: @emilia_suze @cafreeland @JustinTrudeau Nope we will all be left in the dust while #JustinTrudeau will still be dancing\xe2\x80\xa6'
2018-07-18 20:43:11,"b""adding more servants to the already bloated government isn't the answer, but #JustinTrudeau doesn't like answers.\xe2\x80\xa6 https://t.co/mPGU0TadmB"""
2018-07-18 20:40:59,b'@emilia_suze @cafreeland @JustinTrudeau Nope we will all be left in the dust while #JustinTrudeau will still be dan\xe2\x80\xa6 https://t.co/RCFFHTyR27'
2018-07-18 20:38:42,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 20:32:11,"b'I was just appointed to #JustinTrudeau s ( Liqour ) Cabinet all I found was weed, porn, &amp; Bipolar pills. Below you\xe2\x80\xa6 https://t.co/0th96JwsEu'"
2018-07-18 20:19:58,"b""RT @ReduxitSpem: I know I'm partisan-we all know.  You also know I follow non partisan &amp; left leaning accts for perspective. Seeing NO swel\xe2\x80\xa6"""
2018-07-18 20:12:23,b'Les Anticipateurs - \xf0\x9f\x96\x95\xf0\x9f\x8f\xbc #JUSTINTRUDEAU (prod. Tommy Kruise) https://t.co/iPslhqZTZN \xf0\x9f\xa4\xa5'
2018-07-18 20:05:48,b'RT @nativekittens: Why no Government report done on the Syrian Refugees that have been here now for 2 years #JustinTrudeau https://t.co/yHd\xe2\x80\xa6'
2018-07-18 20:04:36,b'@CTVNews So what you are trying to say @CTVNews is \xe2\x80\x9cThe blind leading the blind\xe2\x80\x9d That would have been a better head\xe2\x80\xa6 https://t.co/7zAUhXkCK8'
2018-07-18 20:04:12,"b""RT @vanvlietdesign: @MichelleRempel The smirk on #justintrudeau's ever present face betrays premeditated duplicity against Canadian Law, so\xe2\x80\xa6"""
2018-07-18 19:55:26,"b""RT @OttawaOntCanada: @cathmckenna Taxpayers pay $255,300 salary per year for this kind of wisdom. We'll be correcting that in Oct 19. The g\xe2\x80\xa6"""
2018-07-18 19:53:31,"b""RT @OttawaOntCanada: @cathmckenna Taxpayers pay $255,300 salary per year for this kind of wisdom. We'll be correcting that in Oct 19. The g\xe2\x80\xa6"""
2018-07-18 19:52:48,"b""@Bonobos Alpha males are dwindling in numbers especially 30 and under.\nI've played football and basketball 6 yrs ol\xe2\x80\xa6 https://t.co/dkn6htswoE"""
2018-07-18 19:47:05,"b""Woman Who Accused Trudeau of Sexual Misconduct Says Incident 'Did Occur' https://t.co/i6PF5z4iTE \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6\xe2\x80\xa6 https://t.co/b6J1dvz5Py"""
2018-07-18 19:46:36,"b""I know I'm partisan-we all know.  You also know I follow non partisan &amp; left leaning accts for perspective. Seeing\xe2\x80\xa6 https://t.co/Zlj7jNI9zq"""
2018-07-18 19:41:54,"b""RT @DouglasTodd: Given #JustinTrudeau's grand gestures, you would be forgiven for believing the Liberals and the department responsible for\xe2\x80\xa6"""
2018-07-18 19:20:16,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 19:06:22,"b""#PresTrump waited until he had left #JustinTrudeau 's company at the G7 before reversed the US agreement and insult\xe2\x80\xa6 https://t.co/nfRqIwUSml"""
2018-07-18 19:06:05,"b'It\'s not that. #JustinTrudeau is merely a mouthpiece for the elite, a ""brand ambassador."" Canada has insoluble stru\xe2\x80\xa6 https://t.co/eO0XOs76Lb'"
2018-07-18 19:05:26,"b'RT @central_cap: Ladies and Gentleman, presenting the most CORRUPT, UNETHICAL, AND #CANADA HATING PRIME MINISTER EVER!\n\n#JustinTrudeau #Tru\xe2\x80\xa6'"
2018-07-18 18:57:15,"b'#JustinTrudeau\xe2\x80\x99s heavily-hyped cabinet shuffle turned out to be fairly minor, with a few smaller roles being shifte\xe2\x80\xa6 https://t.co/wH5dSdcz4S'"
2018-07-18 18:48:48,"b""@melaniejoly I don't know why #JustinTrudeau made this decision. She did great in her previous job."""
2018-07-18 18:42:23,b'The promise of #shipping more #Canadian crude to fast-growing importers  like China &amp; India and relying less on the\xe2\x80\xa6 https://t.co/puwDcaNj1L'
2018-07-18 18:37:57,"b""RT @TravelLuxury2: \xf0\x9f\x94\xb4Buhahahahahahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 you gotta be kidding me!! This is\xc2\xa0is irresponsible, it's divisive, it's fearmongering and it's no\xe2\x80\xa6"""
2018-07-18 18:37:07,"b""RT @TravelLuxury2: \xf0\x9f\x94\xb4Buhahahahahahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 you gotta be kidding me!! This is\xc2\xa0is irresponsible, it's divisive, it's fearmongering and it's no\xe2\x80\xa6"""
2018-07-18 18:29:30,"b""@LucMatte9 @RodPhillips01 @cathmckenna @JustinTrudeau Trump taking #JustinTrudeau's scam to the max.. Trump is winning again"""
2018-07-18 18:28:58,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 18:11:21,"b'@CPAC_TV \xe2\x80\x9cAnyone who disagrees with me is a Nazi, racist, islamophobe, alt-right, UN-Canadian\xe2\x80\x9d #justinTrudeau #m103\xe2\x80\xa6 https://t.co/oql1NRnFeF'"
2018-07-18 18:06:34,b'Sell it to #JustinTrudeau\n\nHe likes buying old shit with taxpayer money https://t.co/8w44KO1Om8'
2018-07-18 18:05:27,b'RT @vanvlietdesign: @denisebatters @kcseton We do have some clues about the #JustinTrudeau Cabinet shuffle caffuffle. #cdnpoli\nhttps://t.co\xe2\x80\xa6'
2018-07-18 18:03:40,b'@denisebatters @kcseton We do have some clues about the #JustinTrudeau Cabinet shuffle caffuffle. #cdnpoli\nhttps://t.co/wMqLKLFn8L'
2018-07-18 18:01:41,b'RT @stackthepads29: @LucyChoosey @cathmckenna @juliedabrusin Salary increase for keeping quiet is one thing. Protecting their MP pensions i\xe2\x80\xa6'
2018-07-18 18:01:21,b'Brilliant folks! I can see why #justintrudeau wants them in canada so badly.. https://t.co/25OPb95Ku9'
2018-07-18 17:43:52,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
